id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw11Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
307,Jannik,Vestergaard,DEF,LEI,2↑,"Vestergaard (DEF, 2↑)",4,3,7,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.4,0.64,0.8000000000000002,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
302,Ricardo,Barbosa Pereira,DEF,LEI,2↑,"Ricardo (DEF, 2↑)",2,2,8,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.2,0.36000000000000004,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
299,Kasey,McAteer,MID,LEI,~,"McAteer (MID, ~)",4,4,6,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4,0.4800000000000001,0.48989794855663565,1.0,0.0,1.0,0.0,0.0,-1,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
287,Hamza,Choudhury,MID,LEI,~,"Choudhury (MID, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,-1,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
285,Boubakary,Soumaré,MID,LEI,~,"B.Soumaré (MID, ~)",2,4,6,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.2,0.32,0.4000000000000001,0.5,0.5,0.5,0.5,0.5,-1,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
286,Tom,Cannon,FWD,LEI,~,"Cannon (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
288,Conor,Coady,DEF,LEI,~,"Coady (DEF, ~)",0,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
289,Patson,Daka,FWD,LEI,~,"Daka (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
292,Michael,Golding,MID,LEI,~,"Golding (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
294,Daniel,Iversen,GKP,LEI,~,"Iversen (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
297,Wanya,Marçal-Madivádua,MID,LEI,~,"Marcal (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
303,Harry,Souttar,DEF,LEI,~,"Souttar (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
304,Jakub,Stolarczyk,GKP,LEI,~,"Stolarczyk (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
305,Luke,Thomas,DEF,LEI,~,"Thomas (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
308,Danny,Ward,GKP,LEI,~,"Ward (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
606,Will,Alves,MID,LEI,~,"Alves (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
616,Ben,Nelson,DEF,LEI,~,"Nelson (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
328,Mohamed,Salah,MID,LIV,~,"M.Salah (MID, ~)",93,10,0,10.0,1.0,10.333333333333334,1.1111111111111114,1.247219128924647,10.0,3.0,9.3,3.439999999999999,4.405678154382138,10.0,3.0,9.3,3.439999999999999,4.405678154382138,4,8.735550374163934,0,0.0,6,8.832815729997478,8.78418305208,1,0,0,0,?
339,Virgil,van Dijk,DEF,LIV,~,"Virgil (DEF, ~)",50,10,0,5.0,2.0,4.666666666666667,1.7777777777777777,2.0548046676563256,5.5,1.5,5.0,1.8,2.1447610589527217,5.5,1.5,5.0,1.8,2.1447610589527217,4,4.794826170206809,3,4.770509831248423,0,0.0,4.78266800073,1,0,0,0,?
324,Curtis,Jones,MID,LIV,3↑,"Jones (MID, 3↑)",25,7,3,4.0,2.0,6.333333333333333,4.444444444444444,4.784233364802441,1.0,1.0,2.5,2.5,3.721558813185679,2.0,1.0,3.5714285714285716,2.816326530612245,3.9948947011741613,4,0.9189455368053803,0,0.0,6,0.9513673220832282,0.93515642944,1,0,0,0,?
311,Trent,Alexander-Arnold,DEF,LIV,3↓,"Alexander-Arnold (DEF, 3↓)",46,10,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,4.0,3.0,4.6,3.2,3.4698703145794947,4.0,3.0,4.6,3.2,3.4698703145794947,4,3.6109385766658253,3,3.5623058987490537,0,0.0,3.58662223771,1,0,0,0,?
323,Ryan,Gravenberch,MID,LIV,~,"Gravenberch (MID, ~)",24,10,0,2.0,0.0,2.0,0.0,0.0,2.5,0.5,2.4,0.6,0.66332495807108,2.5,0.5,2.4,0.6,0.66332495807108,4,2.167676700902059,0,0.0,6,2.1838875935409834,2.17578214722,1,0,0,0,?
316,Darwin,Núñez Ribeiro,FWD,LIV,1↑,"Darwin (FWD, 1↑)",16,7,3,2.0,1.0,2.3333333333333335,1.1111111111111112,1.247219128924647,1.0,1.0,1.6,1.44,1.854723699099141,1.0,0.0,2.2857142857142856,1.5510204081632655,1.8294640678379568,4,0.9189455368053803,0,0.0,6,0.9513673220832282,0.93515642944,1,0,0,0,?
321,Cody,Gakpo,FWD,LIV,5↑,"Gakpo (FWD, 5↑)",21,10,0,2.0,1.0,4.0,3.3333333333333335,3.559026084010437,1.0,0.0,2.1,1.7600000000000002,2.507987240796891,1.0,0.0,2.1,1.7600000000000002,2.507987240796891,4,0.8541019662496846,0,0.0,6,0.8541019662496846,0.85410196625,1,0,0,0,?
325,Caoimhin,Kelleher,GKP,LIV,3↑,"Kelleher (GKP, 3↑)",15,4,6,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,0.0,0.0,1.5,1.9,2.692582403567252,2.5,1.0,3.75,2.625,3.112474899497183,4,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
326,Ibrahima,Konaté,DEF,LIV,3↓,"Konaté (DEF, 3↓)",40,10,0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,2.8,2.8635642126552705,4.0,3.0,4.0,2.8,2.8635642126552705,4,3.6109385766658253,3,3.5623058987490537,0,0.0,3.58662223771,1,0,0,0,?
327,Luis,Díaz,MID,LIV,2↓,"Luis Díaz (MID, 2↓)",61,10,0,1.0,0.0,2.3333333333333335,1.777777777777778,1.8856180831641267,3.0,2.0,6.1,5.340000000000001,5.957348403442592,3.0,2.0,6.1,5.340000000000001,5.957348403442592,4,2.6919930398604452,0,0.0,6,2.756836610416141,2.72441482514,1,0,0,0,?
335,Andrew,Robertson,DEF,LIV,2↓,"Robertson (DEF, 2↓)",31,9,1,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,2.0,1.5,3.1,2.3200000000000003,2.4269322199023193,2.0,1.0,3.4444444444444446,2.271604938271605,2.3147407395555177,4,1.8054692883329126,3,1.7811529493745268,0,0.0,1.79331111885,1,0,0,0,?
336,Dominik,Szoboszlai,MID,LIV,~,"Szoboszlai (MID, ~)",26,10,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,1.0,2.6,1.64,2.0591260281974,2.0,1.0,2.6,1.64,2.0591260281974,4,1.7730475030550648,0,0.0,6,1.8054692883329126,1.78925839569,1,0,0,0,?
329,Alexis,Mac Allister,MID,LIV,~,"Mac Allister (MID, ~)",17,10,0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.5,1.5,1.7,1.0999999999999999,1.1874342087037917,1.5,1.5,1.7,1.0999999999999999,1.1874342087037917,4,1.3784183052080705,0,0.0,6,1.4270509831248424,1.40273464417,1,0,0,0,?
337,Konstantinos,Tsimikas,DEF,LIV,2↑,"Tsimikas (DEF, 2↑)",13,6,4,1.0,1.0,1.3333333333333333,1.111111111111111,1.247219128924647,1.0,1.0,1.3,1.28,1.7916472867168918,1.0,0.0,2.1666666666666665,1.5555555555555556,1.863389981249825,4,0.9189455368053803,3,0.9027346441664563,0,0.0,0.91084009049,1,0,0,0,?
320,Endo,Wataru,MID,LIV,~,"Endo (MID, ~)",4,4,6,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4,0.4800000000000001,0.48989794855663565,1.0,0.0,1.0,0.0,0.0,4,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
322,Joe,Gomez,DEF,LIV,~,"Gomez (DEF, ~)",3,3,7,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3,0.41999999999999993,0.45825756949558394,1.0,0.0,1.0,0.0,0.0,4,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
310,Alisson,Ramses Becker,GKP,LIV,2↓,"A.Becker (GKP, 2↓)",35,6,4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.5,3.4,3.6674241641784495,6.5,2.5,5.833333333333333,2.555555555555556,2.9674156357941426,4,1.8378910736107605,3,1.8054692883329126,0,0.0,1.82168018097,1,0,0,0,?
317,Diogo,Teixeira da Silva,MID,LIV,3↓,"Diogo J. (MID, 3↓)",35,7,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,2.0,3.5,3.2,3.4132096331752027,6.0,2.0,5.0,2.857142857142857,3.0237157840738176,4,1.8378910736107605,0,0.0,6,1.9027346441664563,1.87031285889,1,0,0,0,?
313,Conor,Bradley,DEF,LIV,~,"Bradley (DEF, ~)",5,5,5,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,4,0.45947276840269013,3,0.45136732208322816,0,0.0,0.45542004524,1,0,0,0,?
319,Harvey,Elliott,MID,LIV,~,"Elliott (MID, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,4,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
333,Jarell,Quansah,DEF,LIV,~,"Quansah (DEF, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,4,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
636,Federico,Chiesa,MID,LIV,~,"Chiesa (MID, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,4,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
660,Vítezslav,Jaros,GKP,LIV,~,"Jaros (GKP, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,4,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
312,Stefan,Bajčetić Maquieira,MID,LIV,~,"Bajcetic (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
315,Bobby,Clark,MID,LIV,~,"Clark (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
318,Ben,Doak,MID,LIV,~,"Doak (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
330,James,McConnell,MID,LIV,~,"McConnell (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
331,Tyler,Morton,MID,LIV,~,"Morton (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,6,0.0,0.0,1,0,0,0,?
332,Nathaniel,Phillips,DEF,LIV,~,"N.Phillips (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
334,Rhys,Williams,DEF,LIV,~,"R.Williams (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
669,Harvey,Davies,GKP,LIV,~,"Davies (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,3,0.0,0,0.0,0.0,1,0,0,0,?
350,Joško,Gvardiol,DEF,MCI,4↑,"Gvardiol (DEF, 4↑)",49,10,0,9.0,1.0,8.666666666666666,1.1111111111111114,1.247219128924647,4.5,3.5,4.9,3.5,3.6180105030251086,4.5,3.5,4.9,3.5,3.6180105030251086,1,3.900196972359814,1,3.900196972359814,0,0.0,3.90019697236,1,0,0,0,?
348,Phil,Foden,MID,MCI,1↑,"Foden (MID, 1↑)",14,7,3,3.0,1.0,3.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.4,1.08,1.2806248474865698,2.0,1.0,2.0,0.8571428571428571,1.0690449676496976,1,0.8703128588886085,0,0.0,0,0.8541019662496846,0.86220741257,1,0,0,0,?
351,Erling,Haaland,FWD,MCI,4↓,"Haaland (FWD, 4↓)",77,10,0,2.0,0.0,3.3333333333333335,1.777777777777778,1.8856180831641267,6.5,4.5,7.7,5.040000000000001,5.797413216254298,6.5,4.5,7.7,5.040000000000001,5.797413216254298,1,5.624611797498107,0,0.0,0,5.55166278062295,5.58813728906,1,0,0,0,?
355,Rico,Lewis,DEF,MCI,~,"Lewis (DEF, ~)",30,9,1,2.0,1.0,3.0,2.0,2.160246899469287,2.0,1.5,3.0,2.0,2.1908902300206643,2.0,1.0,3.3333333333333335,1.9259259259259258,2.0548046676563256,1,1.732520271457755,1,1.732520271457755,0,0.0,1.73252027146,1,0,0,0,?
625,Ilkay,Gündogan,MID,MCI,3↑,"Gündogan (MID, 3↑)",18,9,1,2.0,1.0,2.6666666666666665,1.5555555555555554,1.699673171197595,2.0,0.5,1.8,0.8400000000000001,1.2489995996796797,2.0,0.0,2.0,0.6666666666666666,1.1547005383792515,1,1.7163093788188313,0,0.0,0,1.7082039324993692,1.71225665566,1,0,0,0,?
347,Ederson,Santana de Moraes,GKP,MCI,~,"Ederson M. (GKP, ~)",31,10,0,2.0,0.0,3.3333333333333335,1.777777777777778,1.8856180831641267,2.0,1.0,3.1,2.34,2.6999999999999997,2.0,1.0,3.1,2.34,2.6999999999999997,1,1.7244148251382931,1,1.7244148251382931,0,0.0,1.72441482514,1,0,0,0,?
342,Bernardo,Veiga de Carvalho e Silva,MID,MCI,~,"Bernardo (MID, ~)",32,10,0,2.0,0.0,2.3333333333333335,0.4444444444444445,0.4714045207910317,2.0,1.0,3.2,1.8799999999999997,2.1354156504062622,2.0,1.0,3.2,1.8799999999999997,2.1354156504062622,1,1.7244148251382931,0,0.0,0,1.7082039324993692,1.71630937882,1,0,0,0,?
354,Mateo,Kovačić,MID,MCI,~,"Kovačić (MID, ~)",42,10,0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,4.2,3.8800000000000003,4.728636167014756,2.0,1.0,4.2,3.8800000000000003,4.728636167014756,1,1.7244148251382931,0,0.0,0,1.7082039324993692,1.71630937882,1,0,0,0,?
361,Rúben,Gato Alves Dias,DEF,MCI,~,"Rúben (DEF, ~)",19,9,1,2.0,2.0,3.0,2.6666666666666665,2.943920288775949,1.0,1.0,1.9,1.8599999999999999,2.3853720883753127,1.0,1.0,2.111111111111111,1.9506172839506175,2.4241582476968255,1,0.8703128588886085,1,0.8703128588886085,0,0.0,0.87031285889,1,0,0,0,?
356,Matheus Luiz,Nunes,MID,MCI,1↑,"Matheus N. (MID, 1↑)",16,7,3,2.0,1.0,3.0,2.0,2.160246899469287,1.0,1.0,1.6,1.44,1.854723699099141,1.0,0.0,2.2857142857142856,1.5510204081632655,1.8294640678379568,1,0.8703128588886085,0,0.0,0,0.8541019662496846,0.86220741257,1,0,0,0,?
340,Manuel,Akanji,DEF,MCI,~,"Akanji (DEF, ~)",23,9,1,1.0,1.0,2.3333333333333335,2.4444444444444446,2.6246692913372702,2.0,1.0,2.3,1.48,1.9519221295943134,2.0,1.0,2.5555555555555554,1.5308641975308641,1.892154040658489,1,1.7244148251382931,1,1.7244148251382931,0,0.0,1.72441482514,1,0,0,0,?
346,Jérémy,Doku,MID,MCI,~,"Doku (MID, ~)",22,8,2,1.0,1.0,2.0,2.0,2.160246899469287,2.0,1.0,2.2,1.48,1.8867962264113207,2.0,1.0,2.75,1.4375,1.713913650100261,1,1.7244148251382931,0,0.0,0,1.7082039324993692,1.71630937882,1,0,0,0,?
362,John,Stones,DEF,MCI,~,"Stones (DEF, ~)",20,6,4,1.0,1.0,3.3333333333333335,3.777777777777778,4.0276819911981905,1.0,1.0,2.0,2.4,3.0659419433511785,1.0,0.0,3.3333333333333335,3.111111111111111,3.34995854037363,1,0.8703128588886085,1,0.8703128588886085,0,0.0,0.87031285889,1,0,0,0,?
571,Sávio 'Savinho',Moreira de Oliveira,MID,MCI,~,"Sávio (MID, ~)",26,7,3,1.0,1.0,2.3333333333333335,2.4444444444444446,2.6246692913372702,1.0,1.0,2.6,2.8400000000000003,3.2,1.0,0.0,3.7142857142857144,3.102040816326531,3.238795442501324,1,0.8703128588886085,0,0.0,0,0.8541019662496846,0.86220741257,1,0,0,0,?
349,Jack,Grealish,MID,MCI,~,"Grealish (MID, ~)",15,7,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.5,1.4,2.0124611797498106,2.0,1.0,2.142857142857143,1.3877551020408163,2.099562636671296,1,0.8703128588886085,0,0.0,0,0.8541019662496846,0.86220741257,1,0,0,0,?
363,Kyle,Walker,DEF,MCI,~,"Walker (DEF, ~)",7,6,4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,0.7,0.7810249675906655,1.0,0.5,1.1666666666666667,0.5555555555555557,0.6871842709362768,1,0.43515642944430427,1,0.43515642944430427,0,0.0,0.43515642944,1,0,0,0,?
345,Kevin,De Bruyne,MID,MCI,~,"De Bruyne (MID, ~)",18,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.32,3.54400902933387,2.5,1.0,4.5,3.75,4.387482193696061,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
341,Nathan,Aké,DEF,MCI,~,"Aké (DEF, ~)",2,2,8,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.2,0.32,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,1,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
360,Rodrigo 'Rodri',Hernandez,MID,MCI,~,"Rodrigo (MID, ~)",2,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.32,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
357,James,McAtee,MID,MCI,~,"McAtee (MID, ~)",1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18000000000000002,0.30000000000000004,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
343,Oscar,Bobb,MID,MCI,~,"Bobb (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
344,Scott,Carson,GKP,MCI,~,"Carson (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
352,Julián,Álvarez,FWD,MCI,~,"J.Alvarez (FWD, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
353,João,Cavaco Cancelo,DEF,MCI,~,"João Cancelo (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
358,Stefan,Ortega Moreno,GKP,MCI,~,"Ortega Moreno (GKP, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
607,Nico,O'Reilly,MID,MCI,~,"O’Reilly (MID, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
626,Issa,Kaboré,DEF,MCI,~,"Kaboré (DEF, ~)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
671,Jacob,Wright,MID,MCI,?,"Wright (MID, ?)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0,0.0,0.0,1,0,0,0,?
672,Jahmai,Simpson-Pusey,DEF,MCI,?,"Simpson-Pusey (DEF, ?)",0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0,0.0,0.0,1,0,0,0,?
366,Bruno,Borges Fernandes,MID,MUN,5↑,"B.Fernandes (MID, 5↑)",33,10,0,5.0,3.0,5.666666666666667,2.8888888888888893,3.2998316455372216,3.0,1.0,3.3,2.02,2.9,3.0,1.0,3.3,2.02,2.9,1,2.578516791387978,0,0.0,1,2.578516791387978,2.57851679139,1,0,0,0,?
375,Rasmus,Højlund,FWD,MUN,3↑,"Højlund (FWD, 3↑)",19,6,4,5.0,3.0,5.0,2.0,2.449489742783178,1.0,1.0,1.9,1.8799999999999997,2.5079872407968904,2.0,1.0,3.1666666666666665,2.2222222222222223,2.544056253745625,1,0.8703128588886085,0,0.0,1,0.8703128588886085,0.87031285889,1,0,0,0,?
383,André,Onana,GKP,MUN,~,"Onana (GKP, ~)",44,10,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.5,1.5,4.4,3.28,3.8522720568516444,2.5,1.5,4.4,3.28,3.8522720568516444,1,2.1595712545825974,2,2.1838875935409834,0,0.0,2.17172942406,1,0,0,0,?
385,Marcus,Rashford,MID,MUN,~,"Rashford (MID, ~)",29,10,0,2.0,1.0,3.0,2.0,2.160246899469287,2.0,0.5,2.9,1.6600000000000001,2.1656407827707715,2.0,0.5,2.9,1.6600000000000001,2.1656407827707715,1,1.7163093788188313,0,0.0,1,1.7163093788188313,1.71630937882,1,0,0,0,?
594,Noussair,Mazraoui,DEF,MUN,~,"Mazraoui (DEF, ~)",31,10,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,1.5,3.1,2.3200000000000003,2.5865034312755126,2.0,1.5,3.1,2.3200000000000003,2.5865034312755126,1,1.732520271457755,2,1.756836610416141,0,0.0,1.74467844094,1,0,0,0,?
372,Alejandro,Garnacho,MID,MUN,~,"Garnacho (MID, ~)",34,10,0,2.0,0.0,4.666666666666667,3.555555555555556,3.7712361663282534,2.0,0.5,3.4,1.9599999999999997,2.576819745345025,2.0,0.5,3.4,1.9599999999999997,2.576819745345025,1,1.7163093788188313,0,0.0,1,1.7163093788188313,1.71630937882,1,0,0,0,?
370,Christian,Eriksen,MID,MUN,2↓,"Eriksen (MID, 2↓)",13,7,3,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,1.5,0.5,1.3,0.9,1.004987562112089,2.0,0.0,1.8571428571428572,0.4897959183673469,0.6388765649999398,1,1.289258395693989,0,0.0,1,1.289258395693989,1.28925839569,1,0,0,0,?
368,Carlos Henrique,Casimiro,MID,MUN,~,"Casemiro (MID, ~)",22,9,1,2.0,1.0,4.333333333333333,3.7777777777777772,4.0276819911981905,1.0,0.5,2.2,1.72,2.7129319932501073,1.0,0.0,2.4444444444444446,1.8024691358024691,2.753224820747526,1,0.8622074125691466,0,0.0,1,0.8622074125691466,0.86220741257,1,0,0,0,?
593,Matthijs,de Ligt,DEF,MUN,1↑,"De Ligt (DEF, 1↑)",29,10,0,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,1.0,1.0,2.9,3.04,4.346262762420146,1.0,1.0,2.9,3.04,4.346262762420146,1,0.8703128588886085,2,0.8865237515275324,0,0.0,0.87841830521,1,0,0,0,?
