id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw10Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
355,Rico,Lewis,DEF,MCI,3↑,"Lewis (DEF, 3↑)",29,8,1,4.0,2.0,4.0,1.3333333333333333,1.632993161855452,2.0,2.0,3.2222222222222223,2.0246913580246915,2.199887763691481,3.0,1.5,3.625,1.875,1.996089927833914,4,1.83789107361,4,1.83789107361,0,0.0,1.83789107361,1,1,1,-0.83789107361,~
342,Bernardo,Veiga de Carvalho e Silva,MID,MCI,1↑,"Bernardo (MID, 1↑)",30,9,0,3.0,1.0,3.6666666666666665,1.5555555555555554,1.699673171197595,2.0,1.0,3.333333333333333,2.0,2.211083193570267,2.0,1.0,3.333333333333333,2.0,2.211083193570267,4,1.77304750306,0,0.0,4,1.77304750306,1.77304750306,1,2,2,0.22695249694000008,~
348,Phil,Foden,MID,MCI,2↑,"Foden (MID, 2↑)",12,6,3,3.0,1.0,3.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.3333333333333333,1.1111111111111112,1.3333333333333337,1.5,0.5,2.0,1.0,1.1547005383792517,4,0.91894553681,0,0.0,4,0.91894553681,0.91894553681,1,2,2,1.08105446319,1↑
351,Erling,Haaland,FWD,MCI,1↓,"Haaland (FWD, 1↓)",75,9,0,2.0,0.0,3.333333333333333,1.777777777777778,1.8856180831641267,7.0,5.0,8.333333333333334,5.037037037037037,5.773502691896258,7.0,5.0,8.333333333333334,5.037037037037037,5.773502691896258,4,6.30293161653,0,0.0,4,6.30293161653,6.30293161653,1,2,2,-4.30293161653,4↓
347,Ederson,Santana de Moraes,GKP,MCI,3↑,"Ederson M. (GKP, 3↑)",29,9,0,2.0,2.0,2.6666666666666665,2.222222222222222,2.494438257849294,2.0,2.0,3.2222222222222223,2.5185185185185186,2.8196838978776717,2.0,2.0,3.2222222222222223,2.5185185185185186,2.8196838978776717,4,1.83789107361,4,1.83789107361,0,0.0,1.83789107361,1,2,2,0.16210892638999996,~
340,Manuel,Akanji,DEF,MCI,3↑,"Akanji (DEF, 3↑)",22,8,1,2.0,2.0,2.6666666666666665,2.222222222222222,2.494438257849294,2.0,1.0,2.4444444444444446,1.580246913580247,2.006163342807532,2.0,0.5,2.75,1.625,1.920286436967152,4,1.77304750306,4,1.77304750306,0,0.0,1.77304750306,1,1,1,-0.7730475030599999,~
354,Mateo,Kovačić,MID,MCI,~,"Kovačić (MID, ~)",40,9,0,2.0,0.0,6.333333333333333,5.777777777777778,6.128258770283412,2.0,1.0,4.444444444444445,4.148148148148148,4.924115512480076,2.0,1.0,4.444444444444445,4.148148148148148,4.924115512480076,4,1.77304750306,0,0.0,4,1.77304750306,1.77304750306,1,2,2,0.22695249694000008,~
625,Ilkay,Gündogan,MID,MCI,~,"Gündogan (MID, ~)",13,8,1,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,0.0,1.4444444444444444,0.6172839506172839,0.6849348892187752,2.0,0.0,1.625,0.46875,0.4841229182759271,4,1.7082039325,0,0.0,4,1.7082039325,1.7082039325,1,5,5,3.2917960675,3↑
361,Rúben,Gato Alves Dias,DEF,MCI,4↑,"Rúben (DEF, 4↑)",19,9,0,2.0,1.0,3.333333333333333,2.4444444444444446,2.6246692913372702,1.0,1.0,2.111111111111111,1.9506172839506173,2.424158247696825,1.0,1.0,2.111111111111111,1.9506172839506173,2.424158247696825,4,0.91894553681,4,0.91894553681,0,0.0,0.91894553681,1,0,0,-0.91894553681,~
349,Jack,Grealish,MID,MCI,1↓,"Grealish (MID, 1↓)",15,7,2,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.6666666666666667,1.4074074074074074,2.0548046676563256,2.0,1.0,2.142857142857143,1.3877551020408163,2.099562636671296,4,0.91894553681,0,0.0,4,0.91894553681,0.91894553681,1,0,0,-0.91894553681,~
571,Sávio 'Savinho',Moreira de Oliveira,MID,MCI,4↑,"Sávio (MID, 4↑)",26,7,2,1.0,1.0,2.333333333333333,2.4444444444444446,2.6246692913372702,1.0,1.0,2.888888888888889,2.9629629629629632,3.247030932489434,1.0,0.0,3.7142857142857135,3.102040816326531,3.238795442501324,4,0.91894553681,0,0.0,4,0.91894553681,0.91894553681,1,0,0,-0.91894553681,~
362,John,Stones,DEF,MCI,~,"Stones (DEF, ~)",20,6,3,1.0,0.0,3.6666666666666665,3.555555555555556,3.771236166328253,1.0,1.0,2.2222222222222223,2.567901234567901,3.154459903684087,1.0,0.0,3.333333333333333,3.111111111111111,3.34995854037363,4,0.91894553681,4,0.91894553681,0,0.0,0.91894553681,1,0,0,-0.91894553681,~
356,Matheus Luiz,Nunes,MID,MCI,4↑,"Matheus N. (MID, 4↑)",14,6,3,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,1.0,1.0,1.5555555555555556,1.530864197530864,1.9499920860871385,1.0,0.0,2.333333333333333,1.777777777777778,1.9720265943665387,4,0.91894553681,0,0.0,4,0.91894553681,0.91894553681,1,2,2,1.08105446319,1↑
363,Kyle,Walker,DEF,MCI,~,"Walker (DEF, ~)",7,5,4,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.7777777777777778,0.691358024691358,0.7856742013183862,1.0,0.0,1.4,0.48,0.4898979485566356,4,0.91894553681,4,0.91894553681,0,0.0,0.91894553681,1,0,0,-0.91894553681,~
345,Kevin,De Bruyne,MID,MCI,~,"De Bruyne (MID, ~)",18,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4444444444444446,3.681787005729087,2.5,1.0,4.5,3.75,4.387482193696061,4,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
360,Rodrigo 'Rodri',Hernandez,MID,MCI,~,"Rodrigo (MID, ~)",2,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,1.0,0.0,0.0,4,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
341,Nathan,Aké,DEF,MCI,~,"Aké (DEF, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,4,0.0,4,0.0,0,0.0,0.0,1,1,1,1.0,~
357,James,McAtee,MID,MCI,~,"McAtee (MID, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,4,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
343,Oscar,Bobb,MID,MCI,~,"Bobb (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
344,Scott,Carson,GKP,MCI,~,"Carson (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
352,Julián,Álvarez,FWD,MCI,~,"J.Alvarez (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
353,João,Cavaco Cancelo,DEF,MCI,~,"João Cancelo (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
358,Stefan,Ortega Moreno,GKP,MCI,~,"Ortega Moreno (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
607,Nico,O'Reilly,MID,MCI,~,"O’Reilly (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,4,0.0,0.0,1,0,0,0.0,~
626,Issa,Kaboré,DEF,MCI,~,"Kaboré (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,4,0.0,0,0.0,0.0,1,0,0,0.0,~
366,Bruno,Borges Fernandes,MID,MUN,~,"B.Fernandes (MID, ~)",23,9,0,3.0,1.0,3.333333333333333,1.1111111111111112,1.247219128924647,3.0,1.0,2.555555555555556,1.382716049382716,1.9499920860871385,3.0,1.0,2.555555555555556,1.382716049382716,1.9499920860871385,-2,2.52988411347,0,0.0,-1,2.54609500611,2.53798955979,1,10,10,7.462010440209999,5↑
372,Alejandro,Garnacho,MID,MUN,~,"Garnacho (MID, ~)",32,9,0,3.0,1.0,5.0,3.333333333333333,3.559026084010437,2.0,1.0,3.555555555555556,2.074074074074074,2.6712922844825124,2.0,1.0,3.555555555555556,2.074074074074074,2.6712922844825124,-2,1.67578214722,0,0.0,-1,1.69199303986,1.68388759354,1,2,2,0.31611240646000005,~
383,André,Onana,GKP,MUN,3↓,"Onana (GKP, 3↓)",42,9,0,2.0,1.0,3.0,2.0,2.160246899469287,3.0,2.0,4.666666666666667,3.4074074074074074,3.972125095937662,3.0,2.0,4.666666666666667,3.4074074074074074,3.972125095937662,-2,2.49746232819,-3,2.46504054292,0,0.0,2.48125143556,1,2,2,-0.48125143555999994,~
385,Marcus,Rashford,MID,MUN,~,"Rashford (MID, ~)",27,9,0,2.0,1.0,3.0,2.0,2.160246899469287,2.0,1.0,3.0,1.7777777777777777,2.260776661041756,2.0,1.0,3.0,1.7777777777777777,2.260776661041756,-2,1.67578214722,0,0.0,-1,1.69199303986,1.68388759354,1,2,2,0.31611240646000005,~
370,Christian,Eriksen,MID,MUN,~,"Eriksen (MID, ~)",13,7,2,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.4444444444444444,0.8395061728395061,0.955813918560292,2.0,0.0,1.8571428571428568,0.4897959183673469,0.6388765649999398,-2,1.67578214722,0,0.0,-1,1.69199303986,1.68388759354,1,0,0,-1.68388759354,2↓
375,Rasmus,Højlund,FWD,MUN,1↑,"Højlund (FWD, 1↑)",14,5,4,2.0,0.0,4.0,2.6666666666666665,2.8284271247461903,1.0,1.0,1.5555555555555556,1.6296296296296295,2.408831487630978,2.0,1.0,2.8,2.08,2.638181191654584,-2,0.82168018097,0,0.0,-1,0.83789107361,0.82978562729,1,5,5,4.17021437271,3↑
368,Carlos Henrique,Casimiro,MID,MUN,5↑,"Casemiro (MID, 5↑)",21,8,1,2.0,1.0,4.333333333333333,3.777777777777777,4.027681991198191,1.0,1.0,2.333333333333333,1.851851851851852,2.8284271247461903,1.5,0.5,2.625,1.9375,2.8695600708122493,-2,0.82168018097,0,0.0,-1,0.83789107361,0.82978562729,1,1,1,0.17021437270999995,~
594,Noussair,Mazraoui,DEF,MUN,~,"Mazraoui (DEF, ~)",29,9,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,2.0,3.2222222222222223,2.469135802469136,2.698879511442471,2.0,2.0,3.2222222222222223,2.469135802469136,2.698879511442471,-2,1.64336036194,-3,1.61093857667,0,0.0,1.6271494693,1,2,2,0.37285053070000007,~
380,Lisandro,Martínez,DEF,MUN,~,"Martinez (DEF, ~)",22,8,1,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,2.4444444444444446,2.3703703703703707,2.629368792488718,1.5,1.5,2.75,2.4375,2.633913438213185,-2,0.82168018097,-3,0.80546928833,0,0.0,0.81357473465,1,1,1,0.18642526535000004,~
593,Matthijs,de Ligt,DEF,MUN,~,"De Ligt (DEF, ~)",27,9,0,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,1.0,3.0,3.333333333333333,4.570436400267363,1.0,1.0,3.0,3.333333333333333,4.570436400267363,-2,0.82168018097,-3,0.80546928833,0,0.0,0.81357473465,1,2,2,1.18642526535,1↑
369,Diogo,Dalot Teixeira,DEF,MUN,2↓,"Dalot (DEF, 2↓)",37,9,0,1.0,0.0,2.6666666666666665,2.222222222222222,2.3570226039551585,1.0,1.0,4.111111111111111,3.6790123456790127,3.9283710065919295,1.0,1.0,4.111111111111111,3.6790123456790127,3.9283710065919295,-2,0.82168018097,-3,0.80546928833,0,0.0,0.81357473465,1,1,1,0.18642526535000004,~
389,Joshua,Zirkzee,FWD,MUN,3↑,"Zirkzee (FWD, 3↑)",21,9,0,1.0,0.0,2.0,1.3333333333333333,1.4142135623730951,1.0,0.0,2.333333333333333,1.6296296296296298,2.2110831935702664,1.0,0.0,2.333333333333333,1.6296296296296298,2.2110831935702664,-2,0.85410196625,0,0.0,-1,0.85410196625,0.85410196625,1,1,1,0.14589803375,~
371,Jonny,Evans,DEF,MUN,~,"Evans (DEF, ~)",12,4,5,1.0,1.0,3.333333333333333,3.777777777777778,4.027681991198191,0.0,0.0,1.3333333333333333,1.7037037037037035,2.748737083745107,1.0,0.0,3.0,3.0,3.4641016151377544,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
376,Victor,Lindelöf,DEF,MUN,~,"Lindelof (DEF, ~)",2,3,6,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,-2,0.0,-3,0.0,0,0.0,0.0,1,1,1,1.0,~
364,Amad,Diallo,MID,MUN,~,"Amad (MID, ~)",21,7,2,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,2.333333333333333,1.9259259259259256,2.211083193570267,3.0,2.0,3.0,1.7142857142857142,2.070196678027062,-2,0.82168018097,0,0.0,-1,0.83789107361,0.82978562729,1,0,0,-0.82978562729,~
378,Kobbie,Mainoo,MID,MUN,1↓,"Mainoo (MID, 1↓)",13,7,2,0.0,0.0,0.6666666666666666,0.8888888888888888,0.9428090415820634,1.0,1.0,1.4444444444444444,0.9382716049382716,1.0657403385139377,2.0,1.0,1.8571428571428568,0.7346938775510203,0.8329931278350429,-2,0.82168018097,0,0.0,-1,0.83789107361,0.82978562729,1,0,0,-0.82978562729,~
377,Harry,Maguire,DEF,MUN,~,"Maguire (DEF, ~)",8,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.1851851851851851,1.594744454934147,1.0,1.0,1.6,1.52,1.8547236990991407,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
382,Mason,Mount,MID,MUN,~,"Mount (MID, ~)",3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5185185185185185,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
652,Manuel,Ugarte,MID,MUN,~,"Ugarte (MID, ~)",4,4,5,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.4444444444444444,0.4938271604938272,0.4969039949999533,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,1,1,1.0,~
365,Antony Matheus,dos Santos,MID,MUN,~,"Antony (MID, ~)",2,2,7,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
381,Scott,McTominay,MID,MUN,~,"McTominay (MID, ~)",2,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.345679012345679,0.415739709641549,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
613,Toby,Collyer,MID,MUN,~,"Collyer (MID, ~)",1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1975308641975308,0.3142696805273544,1.0,0.0,1.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
367,Altay,Bayindir,GKP,MUN,~,"Bayindir (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
373,Hannibal,Mejbri,MID,MUN,~,"Hannibal (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
374,Tom,Heaton,GKP,MUN,~,"Heaton (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
379,Tyrell,Malacia,DEF,MUN,~,"Malacia (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
384,Facundo,Pellistri Rebollo,MID,MUN,~,"Pellistri (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
387,Luke,Shaw,DEF,MUN,~,"Shaw (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
572,Leny,Yoro,DEF,MUN,~,"Yoro (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
648,Ethan,Wheatley,FWD,MUN,~,"Wheatley (FWD, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
667,Jack,Fletcher,MID,MUN,~,"Fletcher (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,0,0.0,-1,0.0,0.0,1,0,0,0.0,~
670,Harry,Amass,DEF,MUN,?,"Amass (DEF, ?)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
399,Lewis,Hall,DEF,NEW,3↑,"Hall (DEF, 3↑)",22,9,0,4.0,1.0,3.333333333333333,1.5555555555555554,1.699673171197595,2.0,1.0,2.4444444444444446,1.4814814814814816,1.640535895581489,2.0,1.0,2.4444444444444446,1.4814814814814816,1.640535895581489,-3,1.65957125458,0,1.7082039325,0,0.0,1.68388759354,1,8,8,6.31611240646,4↑
413,Nick,Pope,GKP,NEW,~,"Pope (GKP, ~)",36,9,0,3.0,1.0,3.6666666666666665,1.5555555555555554,1.699673171197595,3.0,0.0,4.0,1.5555555555555556,2.0548046676563256,3.0,0.0,4.0,1.5555555555555556,2.0548046676563256,-3,2.56230589875,0,2.56230589875,0,0.0,2.56230589875,1,5,5,2.43769410125,2↑
392,Harvey,Barnes,MID,NEW,1↓,"Barnes (MID, 1↓)",41,9,0,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,3.0,2.0,4.555555555555555,3.0617283950617287,3.370166864022912,3.0,2.0,4.555555555555555,3.0617283950617287,3.370166864022912,-3,2.46504054292,0,0.0,-4,2.43261875764,2.44882965028,1,1,1,-1.44882965028,1↓
401,Alexander,Isak,FWD,NEW,4↑,"Isak (FWD, 4↑)",27,7,2,2.0,2.0,2.6666666666666665,2.222222222222222,2.494438257849294,2.0,2.0,3.0,2.4444444444444446,2.867441755680876,2.0,1.0,3.857142857142857,2.4081632653061225,2.6954231805876008,-3,1.61093857667,0,0.0,-4,1.57851679139,1.59472768403,1,9,9,7.4052723159700005,5↑
402,Jacob,Murphy,MID,NEW,~,"J.Murphy (MID, ~)",19,9,0,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.0,1.0,2.111111111111111,1.037037037037037,1.1967032904743342,2.0,1.0,2.111111111111111,1.037037037037037,1.1967032904743342,-3,1.65957125458,0,0.0,-4,1.64336036194,1.65146580826,1,0,0,-1.65146580826,2↓
403,Joelinton Cássio,Apolinário de Lira,MID,NEW,~,"Joelinton (MID, ~)",23,9,0,2.0,0.0,2.333333333333333,0.4444444444444445,0.4714045207910317,2.0,1.0,2.555555555555556,1.9753086419753088,3.095197394929804,2.0,1.0,2.555555555555556,1.9753086419753088,3.095197394929804,-3,1.65957125458,0,0.0,-4,1.64336036194,1.65146580826,1,3,3,1.34853419174,1↑
394,Bruno,Guimarães Rodriguez Moura,MID,NEW,~,"Bruno G. (MID, ~)",23,9,0,2.0,0.0,2.333333333333333,0.4444444444444445,0.4714045207910317,2.0,1.0,2.555555555555556,1.1851851851851851,1.7069212773041351,2.0,1.0,2.555555555555556,1.1851851851851851,1.7069212773041351,-3,1.65957125458,0,0.0,-4,1.64336036194,1.65146580826,1,3,3,1.34853419174,1↑
415,Fabian,Schär,DEF,NEW,~,"Schär (DEF, ~)",15,7,2,2.0,2.0,2.333333333333333,1.777777777777778,2.0548046676563256,1.0,1.0,1.6666666666666667,2.2222222222222228,2.867441755680876,1.0,1.0,2.142857142857143,2.4897959183673466,3.0904725218262765,-3,0.80546928833,0,0.85410196625,0,0.0,0.82978562729,1,5,5,4.17021437271,3↑
417,Sandro,Tonali,MID,NEW,~,"Tonali (MID, ~)",10,7,2,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1.0,0.0,1.1111111111111112,0.6172839506172839,0.8748897637790901,1.0,0.0,1.4285714285714286,0.6122448979591837,0.7284313590846835,-3,0.85410196625,0,0.0,-4,0.85410196625,0.85410196625,1,0,0,-0.85410196625,~
398,Anthony,Gordon,MID,NEW,2↓,"Gordon (MID, 2↓)",31,8,1,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,2.0,1.0,3.4444444444444446,2.691358024691358,3.337034981706935,2.0,0.5,3.875,2.8125,3.295356581616017,-3,1.65957125458,0,0.0,-4,1.64336036194,1.65146580826,1,6,6,4.34853419174,4↑
391,Miguel,Almirón Rejala,MID,NEW,1↑,"Almirón (MID, 1↑)",6,5,4,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.6666666666666666,0.5925925925925926,0.6666666666666666,1.0,0.0,1.2,0.3199999999999999,0.4,-3,0.80546928833,0,0.0,-4,0.78925839569,0.79736384201,1,0,0,-0.79736384201,~
395,Dan,Burn,DEF,NEW,~,"Burn (DEF, ~)",20,9,0,1.0,0.0,3.333333333333333,3.111111111111111,3.2998316455372216,1.0,0.0,2.2222222222222223,1.9012345679012344,2.4393887111222385,1.0,0.0,2.2222222222222223,1.9012345679012344,2.4393887111222385,-3,0.85410196625,0,0.85410196625,0,0.0,0.85410196625,1,6,6,5.14589803375,4↑
409,Tino,Livramento,DEF,NEW,~,"Livramento (DEF, ~)",18,9,0,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,2.0,1.1111111111111112,1.8257418583505536,1.0,0.0,2.0,1.1111111111111112,1.8257418583505536,-3,0.85410196625,0,0.85410196625,0,0.0,0.85410196625,1,7,7,6.14589803375,4↑
420,Joe,Willock,MID,NEW,~,"Willock (MID, ~)",10,7,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1111111111111112,0.6419753086419754,1.0999438818457403,1.0,0.0,1.4285714285714286,0.7346938775510206,1.0497813183356477,-3,0.85410196625,0,0.0,-4,0.85410196625,0.85410196625,1,2,2,1.14589803375,1↑
410,Sean,Longstaff,MID,NEW,~,"Longstaff (MID, ~)",10,8,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,1.1111111111111112,0.6172839506172839,0.8748897637790901,1.0,0.0,1.25,0.625,0.82915619758885,-3,0.85410196625,0,0.0,-4,0.85410196625,0.85410196625,1,3,3,2.14589803375,2↑
590,William,Osula,FWD,NEW,~,"Osula (FWD, ~)",3,3,6,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.0,0.0,0.0,-3,0.0,0,0.0,-4,0.0,0.0,1,0,0,0.0,~
404,Lloyd,Kelly,DEF,NEW,~,"Kelly (DEF, ~)",9,6,3,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,1.0,0.8888888888888888,1.247219128924647,1.0,0.5,1.5,1.0,1.2583057392117916,-3,0.80546928833,0,0.85410196625,0,0.0,0.82978562729,1,1,1,0.17021437270999995,~
418,Kieran,Trippier,DEF,NEW,~,"Trippier (DEF, ~)",13,5,4,0.0,0.0,2.6666666666666665,3.555555555555556,3.771236166328253,1.0,1.0,1.4444444444444444,1.580246913580247,2.408831487630977,1.0,0.0,2.6,2.16,2.727636339397171,-3,0.80546928833,0,0.85410196625,0,0.0,0.82978562729,1,0,0,-0.82978562729,~
405,Emil,Krafth,DEF,NEW,~,"Krafth (DEF, ~)",10,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.4814814814814816,1.911627837120584,2.0,0.0,3.333333333333333,1.777777777777778,1.8856180831641267,-3,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
390,Alex,Murphy,DEF,NEW,~,"A.Murphy (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
393,Sven,Botman,DEF,NEW,~,"Botman (DEF, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
396,Martin,Dúbravka,GKP,NEW,~,"Dúbravka (GKP, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
400,Isaac,Hayden,MID,NEW,~,"Hayden (MID, ~)",0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-4,0.0,0.0,1,0,0,0.0,~
