id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw13Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
630,Dara,O'Shea,DEF,IPS,1↑,"O'Shea (DEF, 1↑)",16,9,3,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.3333333333333333,1.277777777777778,1.8856180831641267,1.0,1.0,1.7777777777777777,1.308641975308642,1.987615979999813,-5,0.7730475030550649,-3,0.8054692883329128,0,0.0,0.78925839569,1,1,1,0.21074160431,~
263,Cameron,Burgess,DEF,IPS,2↑,"Burgess (DEF, 2↑)",7,5,7,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.7777777777777778,0.8620067027323834,2.0,0.0,1.4,0.72,0.8,-5,0.0,-3,0.0,0,0.0,0.0,1,2,2,2.0,2↑
619,Jens,Cajuste,MID,IPS,2↑,"Cajuste (MID, 2↑)",9,6,6,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,0.0,0.0,0.75,0.875,0.924211375534118,2.0,0.0,1.5,0.6666666666666666,0.7637626158259734,-5,0.0,0,0.0,-7,0.0,0.0,1,1,1,1.0,~
264,Wes,Burns,MID,IPS,3↑,"Burns (MID, 3↑)",15,9,3,1.0,1.0,2.0,2.0,2.160246899469287,1.0,1.0,1.25,1.0,1.361677886530683,1.0,1.0,1.6666666666666667,0.9629629629629632,1.3333333333333333,-5,0.7730475030550649,0,0.0,-7,0.7406257177772171,0.75683661042,1,1,1,0.24316338957999994,~
265,Conor,Chaplin,MID,IPS,~,"Chaplin (MID, ~)",16,10,2,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,0.0,1.3333333333333333,0.8333333333333334,1.247219128924647,1.0,0.0,1.6,0.8400000000000001,1.2,-5,0.8541019662496846,0,0.0,-7,0.8541019662496846,0.85410196625,1,2,2,1.14589803375,1↑
631,Jack,Clarke,MID,IPS,~,"J.Clarke (MID, ~)",15,10,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.25,0.75,1.2332207155790618,1.0,0.0,1.5,0.8,1.2041594578792296,-5,0.8541019662496846,0,0.0,-7,0.8541019662496846,0.85410196625,1,1,1,0.14589803375,~
282,Axel,Tuanzebe,DEF,IPS,2↑,"Tuanzebe (DEF, 2↑)",14,8,4,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.5,0.5,1.1666666666666667,1.222222222222222,1.674979270186815,1.5,0.5,1.75,1.25,1.7853571071357126,-5,0.3865237515275324,-3,0.4027346441664564,0,0.0,0.39462919785,1,1,1,0.6053708021499999,~
275,Ben,Johnson,DEF,IPS,~,"Johnson (DEF, ~)",7,6,6,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.5833333333333334,0.7777777777777778,0.9537935951883,1.0,1.0,1.1666666666666667,0.888888888888889,1.0671873729054748,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
359,Kalvin,Phillips,MID,IPS,2↓,"Phillips (MID, 2↓)",11,7,5,0.0,0.0,-0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.9166666666666666,1.0833333333333333,1.1149240133549712,2.0,0.0,1.5714285714285714,0.7346938775510204,1.0497813183356477,-5,0.7730475030550649,0,0.0,-7,0.7406257177772171,0.75683661042,1,0,0,-0.75683661042,~
272,George,Hirst,FWD,IPS,~,"Hirst (FWD, ~)",17,8,4,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.5,1.4166666666666667,1.5972222222222223,2.92854723180093,1.0,0.0,2.125,2.21875,3.370367190678191,-5,0.8135747346523747,0,0.0,-7,0.7973638420134508,0.80546928833,1,0,0,-0.80546928833,~
283,Christian,Walton,GKP,IPS,~,"Walton (GKP, ~)",2,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3055555555555555,0.5527707983925666,2.0,0.0,2.0,0.0,0.0,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
270,Jacob,Greaves,DEF,IPS,~,"Greaves (DEF, ~)",11,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.222222222222222,1.70579079087156,1.0,1.0,1.5714285714285714,1.510204081632653,1.9897697538834456,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
284,Luke,Woolfenden,DEF,IPS,~,"Woolfenden (DEF, ~)",4,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4999999999999998,0.6236095644623235,1.0,1.0,0.8,0.64,0.7483314773547883,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
277,Massimo,Luongo,MID,IPS,~,"Luongo (MID, ~)",7,5,7,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.5833333333333334,0.6805555555555555,0.7592027982620249,1.0,0.0,1.4,0.48,0.4898979485566356,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0.0,~
281,Jack,Taylor,MID,IPS,~,"Taylor (MID, ~)",5,7,5,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.4166666666666667,0.4861111111111111,0.4930066485916347,1.0,0.0,0.7142857142857143,0.4081632653061224,0.4517539514526256,-5,0.0,0,0.0,-7,0.0,0.0,1,1,1,1.0,~
632,Chiedozie,Ogbene,MID,IPS,~,"Ogbene (MID, ~)",7,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.6805555555555555,0.7592027982620249,1.0,0.0,1.4,0.48,0.4898979485566356,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0.0,~
271,Marcus,Myers-Harness,MID,IPS,~,"Harness (MID, ~)",2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2777777777777777,0.3726779962499649,1.0,0.0,1.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0.0,~
269,George,Edmundson,DEF,IPS,~,"Edmundson (DEF, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
583,Conor,Townsend,DEF,IPS,~,"Townsend (DEF, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
260,Ali,Al-Hamadi,FWD,IPS,~,"Al-Hamadi (FWD, ~)",2,4,8,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.1666666666666666,0.2777777777777777,0.3726779962499649,0.5,0.5,0.5,0.5,0.5,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0.0,~
261,Elkan,Baggott,DEF,IPS,~,"Baggott (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
262,Nathan,Broadhead,MID,IPS,~,"Broadhead (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,1,1,1.0,~
273,Cameron,Humphreys,MID,IPS,~,"Humphreys (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0.0,~
276,Freddie,Ladapo,FWD,IPS,~,"Ladapo (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,-7,0.0,0.0,1,0,0,0.0,~
279,Corrie,Ndaba,DEF,IPS,~,"Ndaba (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
280,Cieran,Slicker,GKP,IPS,~,"Slicker (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-3,0.0,0,0.0,0.0,1,0,0,0.0,~
266,Harry,Clarke,DEF,IPS,~,"H.Clarke (DEF, ~)",-4,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.777777777777778,1.4337208778404378,-2.0,3.0,-2.0,3.0,3.0,-5,0.0,-3,0.0,0,0.0,0.0,1,1,1,1.0,~
192,Jordan,Ayew,MID,LEI,4↑,"J.Ayew (MID, 4↑)",31,12,0,7.0,0.0,5.333333333333333,2.2222222222222223,2.357022603955158,2.0,1.0,2.583333333333333,2.0416666666666665,2.465033242958173,2.0,1.0,2.583333333333333,2.0416666666666665,2.465033242958173,-5,1.6271494693047497,0,0.0,0,1.7082039324993692,1.6676767009,1,2,2,0.3323232991,~
306,Jamie,Vardy,FWD,LEI,~,"Vardy (FWD, ~)",45,11,1,2.0,2.0,2.333333333333333,1.777777777777778,2.0548046676563256,2.0,1.5,3.75,2.708333333333333,2.9190466480228325,2.0,1.0,4.090909090909091,2.644628099173554,2.8108408788618737,-5,1.5866222377074397,0,0.0,0,1.7082039324993692,1.6474130851,1,5,5,3.3525869149,3↑
293,Mads,Hermansen,GKP,LEI,~,"Hermansen (GKP, ~)",30,12,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,1.0,2.5,1.0833333333333333,1.384437310486346,2.0,1.0,2.5,1.0833333333333333,1.384437310486346,-5,1.6271494693047497,-7,1.5947276840269016,0,0.0,1.61093857667,1,0,0,-1.61093857667,1↓
570,Abdul,Fatawu,MID,LEI,2↓,"A.Fatawu (MID, 2↓)",26,11,1,2.0,0.0,1.3333333333333333,0.888888888888889,0.9428090415820634,2.0,1.0,2.1666666666666665,1.2777777777777777,1.9930434571835665,2.0,1.0,2.363636363636364,1.322314049586777,1.9666643320712671,-5,1.6271494693047497,0,0.0,0,1.7082039324993692,1.6676767009,1,0,0,-1.6676767009,2↓
300,Wilfred,Ndidi,MID,LEI,~,"Ndidi (MID, ~)",32,12,0,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,0.0,2.6666666666666665,1.2777777777777777,1.8408935028645437,2.0,0.0,2.6666666666666665,1.2777777777777777,1.8408935028645437,-5,1.7082039324993692,0,0.0,0,1.7082039324993692,1.7082039325,1,2,2,0.2917960675,~
309,Harry,Winks,MID,LEI,~,"Winks (MID, ~)",23,11,1,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,2.0,0.0,1.9166666666666667,0.6249999999999999,0.9537935951882998,2.0,0.0,2.090909090909091,0.512396694214876,0.7925270806437589,-5,1.7082039324993692,0,0.0,0,1.7082039324993692,1.7082039325,1,0,0,-1.7082039325,2↓
117,Facundo,Buonanotte,MID,LEI,1↓,"Buonanotte (MID, 1↓)",38,10,2,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,2.0,2.0,3.1666666666666665,2.6944444444444446,3.210226714043037,3.0,2.0,3.8,2.6,3.1559467676119,-5,1.5460950061101295,0,0.0,0,1.7082039324993692,1.6271494693,1,8,8,6.3728505307,4↑
296,Victor,Kristiansen,DEF,LEI,~,"Kristiansen (DEF, ~)",14,11,1,1.0,1.0,0.6666666666666666,1.1111111111111112,1.247219128924647,1.0,1.0,1.1666666666666667,1.2222222222222223,1.724013405464767,1.0,1.0,1.2727272727272727,1.2561983471074378,1.7627926754241197,-5,0.7730475030550649,-7,0.7406257177772171,0,0.0,0.75683661042,1,0,0,-0.75683661042,~
291,Wout,Faes,DEF,LEI,~,"Faes (DEF, ~)",23,12,0,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,1.0,0.5,1.9166666666666667,1.5555555555555556,2.1392496088322392,1.0,0.5,1.9166666666666667,1.5555555555555556,2.1392496088322392,-5,0.8135747346523747,-7,0.7973638420134508,0,0.0,0.80546928833,1,0,0,-0.80546928833,~
635,Bilal,El Khannouss,MID,LEI,1↑,"El Khannouss (MID, 1↑)",10,8,4,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.5,0.8333333333333334,0.5555555555555555,0.6871842709362768,1.0,0.0,1.25,0.375,0.4330127018922193,-5,0.8135747346523747,0,0.0,0,0.8541019662496846,0.83383835045,1,0,0,-0.83383835045,~
298,Stephy,Mavididi,MID,LEI,~,"Mavididi (MID, ~)",30,11,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.5,2.5,2.083333333333333,2.8431203515386634,1.0,0.0,2.727272727272727,2.148760330578512,2.86327559054975,-5,0.8135747346523747,0,0.0,0,0.8541019662496846,0.83383835045,1,1,1,0.16616164955,~
295,James,Justin,DEF,LEI,~,"Justin (DEF, ~)",33,11,1,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,2.75,2.75,3.7444403231101617,1.0,0.0,3.0,2.909090909090909,3.8138503569823694,-5,0.8541019662496846,-7,0.8541019662496846,0,0.0,0.85410196625,1,-1,-1,-1.85410196625,2↓
299,Kasey,McAteer,MID,LEI,2↑,"McAteer (MID, 2↑)",7,6,6,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,0.5,0.5,0.5833333333333334,0.5833333333333331,0.6400954789890506,1.0,0.0,1.1666666666666667,0.2777777777777778,0.3726779962499649,-5,0.3865237515275324,0,0.0,0,0.4270509831248423,0.40678736733,1,0,0,-0.40678736733,~
307,Jannik,Vestergaard,DEF,LEI,~,"Vestergaard (DEF, ~)",5,4,8,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.4166666666666667,0.6250000000000001,0.7592027982620247,1.5,0.5,1.25,0.75,0.82915619758885,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
285,Boubakary,Soumaré,MID,LEI,~,"B.Soumaré (MID, ~)",5,6,6,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.4166666666666667,0.5555555555555557,0.6400954789890505,1.0,0.5,0.8333333333333334,0.5555555555555555,0.6871842709362768,-5,0.0,0,0.0,0,0.0,0.0,1,2,2,2.0,2↑
290,Bobby,De Cordova-Reid,MID,LEI,3↑,"De Cordova-Reid (MID, 3↑)",12,7,5,0.0,0.0,1.3333333333333333,1.777777777777778,1.8856180831641267,1.0,1.0,1.0,0.8333333333333334,1.1547005383792517,1.0,0.0,1.7142857142857142,0.8163265306122449,1.0301575072754254,-5,0.7730475030550649,0,0.0,0,0.8541019662496846,0.81357473465,1,1,1,0.18642526535000004,~
301,Caleb,Okoli,DEF,LEI,~,"Okoli (DEF, ~)",14,8,4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,1.1666666666666667,1.111111111111111,1.863389981249825,1.0,0.0,1.75,1.375,2.0463381929681126,-5,0.7730475030550649,-7,0.7406257177772171,0,0.0,0.75683661042,1,0,0,-0.75683661042,~
501,Oliver,Skipp,MID,LEI,~,"Skipp (MID, ~)",10,7,5,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,0.8333333333333334,0.6944444444444443,0.8975274678557507,1.0,0.0,1.4285714285714286,0.6122448979591838,0.7284313590846836,-5,0.7730475030550649,0,0.0,0,0.8541019662496846,0.81357473465,1,1,1,0.18642526535000004,~
198,Odsonne,Edouard,FWD,LEI,~,"Edouard (FWD, ~)",7,6,6,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.5,0.5,0.5833333333333334,0.5833333333333331,0.6400954789890506,1.0,0.0,1.1666666666666667,0.2777777777777778,0.3726779962499649,-5,0.3865237515275324,0,0.0,0,0.4270509831248423,0.40678736733,1,0,0,-0.40678736733,~
302,Ricardo,Barbosa Pereira,DEF,LEI,~,"Ricardo (DEF, ~)",2,2,10,0.0,0.0,0.6666666666666666,0.8888888888888888,0.9428090415820634,0.0,0.0,0.1666666666666666,0.3055555555555555,0.5527707983925666,1.0,1.0,1.0,1.0,1.0,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
289,Patson,Daka,FWD,LEI,~,"Daka (FWD, ~)",1,1,11,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-5,0.0,0,0.0,0,0.0,0.0,1,1,1,1.0,~
287,Hamza,Choudhury,MID,LEI,~,"Choudhury (MID, ~)",1,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1527777777777777,0.2763853991962833,1.0,0.0,1.0,0.0,0.0,-5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
286,Tom,Cannon,FWD,LEI,~,"Cannon (FWD, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
288,Conor,Coady,DEF,LEI,~,"Coady (DEF, ~)",0,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
292,Michael,Golding,MID,LEI,~,"Golding (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
294,Daniel,Iversen,GKP,LEI,~,"Iversen (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
297,Wanya,Marçal-Madivádua,MID,LEI,~,"Marcal (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
303,Harry,Souttar,DEF,LEI,~,"Souttar (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
304,Jakub,Stolarczyk,GKP,LEI,~,"Stolarczyk (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
305,Luke,Thomas,DEF,LEI,~,"Thomas (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
308,Danny,Ward,GKP,LEI,~,"Ward (GKP, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
606,Will,Alves,MID,LEI,~,"Alves (MID, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,0,0.0,0,0.0,0.0,1,0,0,0.0,~
616,Ben,Nelson,DEF,LEI,~,"Nelson (DEF, ~)",0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,0.0,-7,0.0,0,0.0,0.0,1,0,0,0.0,~
328,Mohamed,Salah,MID,LIV,3↑,"M.Salah (MID, 3↑)",120,12,0,13.0,1.0,12.0,2.0,2.160246899469287,10.0,3.5,10.0,3.333333333333333,4.320493798938574,10.0,3.5,10.0,3.333333333333333,4.320493798938574,7,8.938186532150482,0,0.0,6,8.881448407914249,8.90981747003,1,13,13,4.090182529970001,3↑
325,Caoimhin,Kelleher,GKP,LIV,5↑,"Kelleher (GKP, 5↑)",28,6,6,6.0,1.0,5.333333333333333,1.5555555555555556,1.699673171197595,0.5,0.5,2.333333333333333,2.6111111111111107,3.0912061651652345,4.5,2.5,4.666666666666667,2.6666666666666665,2.867441755680876,7,0.483789107361076,5,0.4675782147221521,0,0.0,0.47568366104,1,7,7,6.52431633896,4↑
339,Virgil,van Dijk,DEF,LIV,4↓,"Virgil (DEF, 4↓)",57,12,0,5.0,1.0,4.0,2.0,2.160246899469287,5.5,1.5,4.75,2.0,2.277608394786075,5.5,1.5,4.75,2.0,2.277608394786075,7,4.867775187081967,5,4.819142509165195,0,0.0,4.84345884812,1,6,6,1.15654115188,1↑
323,Ryan,Gravenberch,MID,LIV,2↑,"Gravenberch (MID, 2↑)",32,12,0,3.0,1.0,3.333333333333333,1.1111111111111112,1.247219128924647,3.0,0.5,2.6666666666666665,0.7222222222222223,0.9428090415820634,3.0,0.5,2.6666666666666665,0.7222222222222223,0.9428090415820634,7,2.619044022985288,0,0.0,6,2.6109385766658257,2.61499129983,1,2,2,-0.6149912998299998,~
324,Curtis,Jones,MID,LIV,1↑,"Jones (MID, 1↑)",30,9,3,3.0,1.0,3.0,0.6666666666666666,0.816496580927726,1.5,1.5,2.5,2.1666666666666665,3.4034296427770228,2.0,1.0,3.333333333333333,2.2962962962962963,3.5590260840104366,7,1.4513673220832284,0,0.0,6,1.4270509831248424,1.4392091526,1,1,1,-0.43920915259999993,~
336,Dominik,Szoboszlai,MID,LIV,5↑,"Szoboszlai (MID, 5↑)",37,12,0,2.0,1.0,4.333333333333333,3.777777777777777,4.027681991198191,2.0,1.0,3.083333333333333,2.2916666666666665,2.8418988174966557,2.0,1.0,3.083333333333333,2.2916666666666665,2.8418988174966557,7,1.8216801809718368,0,0.0,6,1.8054692883329129,1.81357473465,1,3,3,1.18642526535,1↑
316,Darwin,Núñez Ribeiro,FWD,LIV,1↑,"Darwin (FWD, 1↑)",25,9,3,2.0,0.0,3.6666666666666665,2.222222222222222,2.3570226039551585,1.0,1.0,2.083333333333333,1.7916666666666667,2.253084305765962,2.0,1.0,2.7777777777777777,1.9259259259259265,2.199887763691481,7,0.967578214722152,0,0.0,6,0.9513673220832282,0.9594727684,1,1,1,0.04052723160000005,~
326,Ibrahima,Konaté,DEF,LIV,4↓,"Konaté (DEF, 4↓)",46,12,0,1.0,1.0,2.333333333333333,2.4444444444444446,2.6246692913372702,4.0,3.0,3.8333333333333335,2.833333333333333,2.91070819942883,4.0,3.0,3.8333333333333335,2.833333333333333,2.91070819942883,7,3.756836610416141,5,3.659571254582597,0,0.0,3.7082039325,1,0,0,-3.7082039325,3↓
327,Luis,Díaz,MID,LIV,2↓,"Luis Díaz (MID, 2↓)",65,12,0,1.0,0.0,1.6666666666666667,0.888888888888889,0.9428090415820634,3.0,2.0,5.416666666666667,4.791666666666666,5.663602112515398,3.0,2.0,5.416666666666667,4.791666666666666,5.663602112515398,7,2.789258395693989,0,0.0,6,2.756836610416141,2.77304750306,1,6,6,3.22695249694,3↑
335,Andrew,Robertson,DEF,LIV,~,"Robertson (DEF, ~)",40,11,1,1.0,1.0,3.0,3.333333333333333,3.559026084010437,2.0,1.5,3.333333333333333,2.555555555555556,2.6874192494328497,2.0,1.0,3.636363636363636,2.512396694214876,2.603240193322973,7,1.8784183052080703,5,1.829785627291299,0,0.0,1.85410196625,1,6,6,4.14589803375,3↑
311,Trent,Alexander-Arnold,DEF,LIV,2↓,"Alexander-Arnold (DEF, 2↓)",47,11,1,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,2.0,1.5,3.9166666666666665,3.2361111111111107,3.522743564641375,2.0,1.0,4.2727272727272725,3.206611570247934,3.4664865390795674,7,1.8784183052080703,5,1.829785627291299,0,0.0,1.85410196625,1,8,8,6.14589803375,4↑
329,Alexis,Mac Allister,MID,LIV,~,"Mac Allister (MID, ~)",21,12,0,1.0,0.0,1.6666666666666667,0.888888888888889,0.9428090415820634,1.5,1.5,1.75,1.0833333333333333,1.1636866703140785,1.5,1.5,1.75,1.0833333333333333,1.1636866703140785,7,1.4513673220832284,0,0.0,6,1.4270509831248424,1.4392091526,1,3,3,1.5607908474,1↑
321,Cody,Gakpo,FWD,LIV,~,"Gakpo (FWD, ~)",23,12,0,1.0,0.0,3.6666666666666665,3.555555555555556,3.771236166328253,1.0,0.0,1.9166666666666667,1.5416666666666667,2.32588095615881,1.0,0.0,1.9166666666666667,1.5416666666666667,2.32588095615881,7,0.8541019662496846,0,0.0,6,0.8541019662496846,0.85410196625,1,9,9,8.14589803375,5↑
313,Conor,Bradley,DEF,LIV,~,"Bradley (DEF, ~)",11,7,5,1.0,1.0,2.333333333333333,2.4444444444444446,2.6246692913372702,0.5,0.5,0.9166666666666666,0.9166666666666664,1.6051133570215186,1.0,0.0,1.5714285714285714,1.2653061224489797,1.840585532389304,7,0.483789107361076,5,0.4675782147221521,0,0.0,0.47568366104,1,0,0,-0.47568366104,~
320,Endo,Wataru,MID,LIV,~,"Endo (MID, ~)",6,6,6,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,7,0.483789107361076,0,0.0,6,0.4756836610416141,0.4797363842,1,0,0,-0.4797363842,~
310,Alisson,Ramses Becker,GKP,LIV,2↓,"A.Becker (GKP, 2↓)",35,6,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9166666666666665,3.222222222222222,3.5930101895516837,6.5,2.5,5.833333333333333,2.555555555555556,2.9674156357941426,7,0.967578214722152,5,0.9351564294443042,0,0.0,0.95136732208,1,0,0,-0.95136732208,~
317,Diogo,Teixeira da Silva,MID,LIV,~,"Diogo J. (MID, ~)",35,7,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9166666666666665,3.0694444444444446,3.377828033251874,6.0,2.0,5.0,2.857142857142857,3.0237157840738176,7,0.967578214722152,0,0.0,6,0.9513673220832282,0.9594727684,1,0,0,-0.9594727684,~
337,Konstantinos,Tsimikas,DEF,LIV,~,"Tsimikas (DEF, ~)",13,6,6,0.0,0.0,1.0,1.3333333333333333,1.4142135623730951,0.5,0.5,1.0833333333333333,1.138888888888889,1.7057907908715604,1.0,0.0,2.1666666666666665,1.5555555555555556,1.863389981249825,7,0.483789107361076,5,0.4675782147221521,0,0.0,0.47568366104,1,0,0,-0.47568366104,~
